PassengerId,comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,Transported
8779_01,-0.45494841911863093,0.03485640124937911,-0.25213291996915554,0.23085853271959364,0.23329286400273724,-0.06511005045491206,0.09831136227037651,-0.15094645065783188,-0.31026115591921344,-0.08545520445894043,0
8780_01,-0.3710968467539977,0.21161458265521127,-0.273647638174232,0.17651243957102658,0.22726077637836856,-0.0492880635497243,0.17974552136273864,0.18115562526788176,-0.10279533884668528,0.00020992523178224262,0
8781_01,-0.4788657805911143,0.05597931926850754,-0.19306398622429094,0.22399423255378628,0.23047485369842197,-0.04829464149994067,0.15628335833296222,0.16154213595903602,-0.07357770099378272,0.0003691195466538903,0
8782_01,-0.5786051326528837,0.19267687224646843,-0.0714408736037043,0.049437981611974324,0.24422827758764412,-0.046825607055967534,-0.44338626415968535,0.12009723879309077,0.049410421500375,0.0013260762486970203,1
8783_01,0.02140346915339767,-0.17020198539953238,0.45034546610041654,-0.10885091355547058,-0.20372055675331605,-0.19607732974024028,-0.08987094656696554,-0.10612403052976888,-0.07537073147606219,-0.04328912357013041,0
8783_02,0.16800313441672293,-0.01235083329831418,-0.005889509299708403,-0.31930601869934,-0.24715308020335422,-0.012738677382606601,-0.2096977869539812,0.1665827518592916,0.06354122493706947,0.008722577737872377,1
8785_01,-0.6574329422645324,0.3757846844844674,0.21668840516928095,0.183914736175867,-0.1289144700539357,-0.24375928601733357,-0.012264189977836439,-0.024822995701097916,0.003241877854015255,0.052995271672656115,0
8785_02,-0.6959498226665527,-0.17630458447506725,-0.032930167228023145,0.214723794952891,-0.17783921811627368,-0.06444704725613222,0.08145591712155319,0.05533934103368249,0.035231405398368484,0.08017692714721034,1
8786_01,0.5260268069792663,0.23838961896258443,-0.34563558432095315,-0.3287613265034472,-0.25422422223162755,-0.03837814702821234,-0.2056272984556012,-0.23216529862763102,-0.16004004571695182,-0.055309968319427416,1
8787_01,-0.4752679295005999,0.06101201831899824,-0.18786688918418887,0.233576236979731,0.2321825957500319,-0.050702781757018624,0.1673088024930232,0.21097524601042164,-0.1489393317096739,-0.022175549699639533,0
8789_01,-0.6599617231715222,-0.23117039388737423,-0.10832770565804636,0.2317176473206206,0.2311638498849135,-0.05702674253165036,0.03230214492720483,-0.2578832947192848,-0.1564638203804267,-0.016560918333271144,0
8789_02,-0.07723202982576134,-0.13365488601474806,-0.0415238193795643,0.04330481125677616,0.2158282279962952,0.009558155700434303,0.11404906187668719,0.09847534886735267,0.14522278122429796,0.09267697723111185,1
8790_01,0.4480697577830947,-0.13307755168281302,0.22875024660449184,0.3887369635902533,-0.15936025207629245,-0.2899269328099132,-0.10957809060585609,-0.3579212820589009,-0.16204746781250648,0.5831380814019237,1
8791_01,-0.6564484605822234,0.24736634945677938,-0.16056355705452877,0.31371700075081516,-0.16241558019397911,-0.0396015817815366,-0.13591859350945307,-0.16696410338674414,-0.0757520142620858,0.09671368934328999,0
8794_01,-0.1445761369174102,-0.07198987934474069,0.1349801626253489,-0.0022524741448099778,-0.24180465956800504,0.33351259415613405,0.1430464523882711,0.050595038597256066,0.07396027228752657,0.031429885352349876,1
8796_01,-0.66558687088368,-0.16236201923356455,-0.07225387149204882,0.18003688593615422,0.22704629158450715,-0.03696159278093296,0.09582307574918243,0.055147100759674154,0.047226066012083574,0.06542339741563742,1
8796_02,-0.6549745779584178,0.20098354274066876,0.13799154824947496,0.23596999688635137,0.26993918250565024,-0.19663618846587766,-0.04038000249617754,-0.0015140047275851109,0.07082183436824512,0.024205172836348945,0
8796_03,-0.7165749707284231,-0.28775896199537626,-0.08620696313554443,0.12057134132753214,0.21791544226402526,-0.05222977367409304,0.001583315915692798,0.04655230219550758,0.025946085877290536,0.05766453492890531,0
8796_04,-0.6836893159626563,-0.2314979730369031,-0.11805951336794418,0.09538364617989842,0.2173943567815967,-0.05230682251439534,0.009178557962804304,0.04661005676182818,0.02752043407945843,0.05903789235198844,0
8796_05,-0.4142732549788081,0.4786883366009597,-0.24499118991147117,0.18220020470985815,0.23241651426827545,-0.06388617719187357,-0.06156971341178103,0.01975655374366489,0.22040693392892075,-0.11536125509997847,0
8796_06,-0.5953630046621154,0.13076638100176802,-0.06916851252931738,0.4112208032276774,0.2626204573669569,0.022914701107748597,-0.1326180948435934,0.015316309420366457,0.0869542501808748,0.3145603552669954,1
8796_07,-0.4414513174334948,0.42457076014726336,-0.24035072083665152,0.19544283439464594,0.2476232365871859,-0.045150937792338086,-0.0966654523743279,0.06091663734130532,0.07214308282182252,0.17422783552653553,1
8796_08,-0.6714282694925887,-0.2860262668965778,-0.16279025225542834,0.14002129290014959,0.22152407922657155,-0.07274204528371174,-0.053074801096359064,-0.2616379044446015,-0.1728394142373601,-0.02093911401192083,1
8797_01,-0.6219911619768158,0.1857416865494982,-0.14723802602191466,0.3154889989121671,0.2480415098273357,0.012344641889489881,-0.08224991510769862,-0.04056393268327668,-0.2110412557552487,-0.09926743523358524,0
8798_01,-0.5252918161300426,0.5460720047619189,0.4048688781590693,0.08744024586773667,0.2873466589787298,-0.2750405760379653,0.10259474399137888,-0.10473020574455554,-0.004989133595568157,0.043509947484606515,0
8799_01,-0.5390186213444266,0.11369455969229576,-0.014414492523658657,0.14465590501876266,0.20705372637390076,0.38066350472055616,0.17544628735355672,-0.04026969783938136,0.030192040783136562,0.07212937256224435,1
8801_01,-0.42132613916742373,0.4757324622820493,-0.25163853010798265,0.16142984958164294,0.24226356089515153,-0.013200234435367714,-0.08454816970448326,0.06930331595680947,0.057418342908668304,0.12992483856566467,0
8802_01,0.19601572049329713,-0.20142934988689393,-0.06604526580787942,-0.2262449229845027,0.19442632667954218,0.0030035170944733964,-0.16811870761938916,0.10982868851543996,0.055738077609817006,0.013947346357628588,1
8805_01,-0.5038080997072812,0.5863019060786566,-0.08199474712276777,0.12292601517834023,-0.15534749603178402,-0.22591858376428528,-0.02357436537262589,-0.18979288921687942,-0.1382371320080187,-0.021632420342914235,0
8806_01,-0.44568666731642836,0.5515771910551558,0.15705929477384023,0.12137841817020338,0.22784385962541617,0.5170700659837804,-0.2723719882854746,-0.003337674563494721,0.03331891071483097,0.023632559114150235,1
8807_01,-0.48378922200363095,0.0703529514048341,-0.2645729322044359,0.19871827283104052,0.22923266584160173,-0.05555453785644923,0.16650245675426625,-0.052424554302890274,-0.23444799750598216,-0.05722277757017307,0
8808_01,-0.3308667696440154,0.5286217651195243,-0.2891091779020164,0.4546526332732178,-0.14328746857032448,-0.11038596777488853,-0.12806942646606578,0.03554569403620017,0.048708620802440865,0.4966277712797143,1
8809_01,-0.5010534355661179,0.34191398214419344,-0.161416329565241,0.5203940272963087,-0.15002743569109214,-0.08675264084086211,-0.038443946016947624,0.3960787952799303,-0.3392781748154464,-0.1753910355404655,0
8811_01,0.4202807401047234,0.48292743744383826,-0.3992606603656859,0.0029169155487256816,0.157975545634774,0.013665411799469134,0.2425061065085935,-0.2561396588202654,0.35649301904578573,-0.4106988784325707,0
8812_01,-0.08832811448395285,-0.13672900472639632,0.05674099400959089,-0.18594433355180298,-0.22810458313950407,-0.02135700016612813,-0.2548708994549799,0.17381813024598347,0.06938627081486838,0.012408707283370386,0
8813_01,-0.2987823178618128,0.42310946431675134,-0.2512618556999181,0.010045832651752745,0.22975158255387432,-0.1767475193753077,0.23768466073843922,-0.25179244103108095,-0.030170920399688314,-0.05679200274244867,0
8815_01,-0.56909913315711,0.23020743715827297,-0.1878382774486073,0.47922146319453646,-0.1694956256003815,-0.11639867622854257,-0.16395439103867265,-0.25487973342026005,-0.008943637495985281,-0.27743363688890893,0
8816_01,0.37323555228092936,0.10846042060987679,-0.24887323851213866,-0.3118788688487093,0.18312585814700594,0.002583027960705808,-0.16358185394958819,0.08911446615946451,0.055607745704254405,0.015613450068760797,1
8816_02,0.2954386182629742,0.03849025618206431,-0.2580276327714778,-0.3007009632456274,0.18985870983552625,-0.008471429414685537,-0.17807891590293692,-0.2166081232939688,-0.14554094304001236,-0.08218492762722018,1
8816_03,0.06465832163950563,-0.45727609492427884,-0.04618065443066497,-0.06863265059644728,0.20966068448442934,-0.022545057705123408,-0.29614716955124337,-0.23062554744749797,-0.16238461525574893,-0.06858186888721268,1
8816_04,0.2139397346105806,-0.23269343468095038,-0.15903913174464754,-0.16367501758897718,0.20180893169067235,-0.019608440278194878,-0.2667651004812495,-0.23381199466104557,-0.16018466240443052,-0.06991502165633813,1
8816_05,0.7963620061862144,0.426345683190598,-0.32006151863634963,0.25269163080881024,0.20554382004835303,-0.03337729459610711,0.03405640621944133,0.3985309173505956,-0.33022649253717345,0.010932133703080361,0
8817_01,-0.5476614146008937,0.135739116993117,0.07372283588329968,0.10075379114360278,-0.1669469671589375,-0.2318004207282877,0.19306340648374679,-0.008819282212731396,-0.00024475507364662594,0.0937781300233184,0
8818_01,-0.48947150576037524,0.12457455686828386,-0.3452621881968389,-0.01919914622084022,-0.21045608450750541,-0.09136520781145949,0.04864734804922651,-0.17390099140694296,-0.1147905619004854,0.022439314949129884,1
8819_01,-0.29055054863988855,0.5509982574452149,-0.030163455196603454,-0.06920346915693715,-0.17454681597232238,-0.28934274135516924,0.26561619323706426,-0.04495979111910565,-0.0009666853626076837,0.09532014125307478,0
8820_01,-0.6211503803316558,-0.08400140790857105,-0.1673888232102274,0.06159794938618512,-0.19022349863933471,-0.07984745906284095,0.015279751528385642,0.04649628753439301,0.019363519409678384,0.07697608414803324,1
8821_01,0.12744851208887426,0.25987898631143463,-0.10045880628491428,-0.14011031698127907,-0.22923515032985836,-0.0642516660098679,0.16900718219296984,0.08233013869010482,0.08564537610455747,0.13039398497745247,1
8822_01,0.3233076573644529,-0.17041997278720658,0.23660262511346164,0.1226430898097384,-0.2551259692472607,0.5606094551520785,-0.053717478865875794,-0.2674787618903104,-0.24642837917135588,-0.10616208803879065,0
8823_01,-0.5911026347124805,0.17976999546958192,-0.06471585784928686,0.05728102441092159,0.24476243148131616,-0.04731310927157069,-0.4451392420201109,0.11961721684308899,0.04883536670041878,0.0014934736436700634,1
8824_01,-0.5483256825014696,0.4236992383481428,-0.11822345110214746,0.264454680167585,-0.16946688937307672,-0.040809649852041094,-0.0742779363666901,0.03314000564419406,0.12288955680503762,-0.0685038403932119,0
8825_01,-0.5095606763508731,-0.017254356478599603,-0.31077550176353114,0.024830901779275945,0.21697663325158276,-0.07241084568224716,-0.019388355906081775,-0.27361690400207045,-0.1744004092686177,-0.019736490365221793,1
8826_01,0.4693772808660725,-0.2182389926968607,0.43145091649732464,0.7769407753911302,-0.11386621768094833,-0.4103925834381535,0.006434780417596828,-0.011024972023876667,-0.6345509099430576,0.27006075014306374,0
8826_02,0.45780906147828765,-0.008576423050776633,0.4120834868163725,0.4617836261020179,-0.15118170719239776,-0.40548999289189513,0.09155405190260521,0.07807510660597151,-0.6933391003226815,-0.3114476244854987,0
8826_03,0.5127691545870041,0.3281758633537235,0.3026455181050312,0.007122977556241184,-0.17502399422651338,-0.3469951870504893,0.11652425511793706,0.19403016769493897,-0.2824831152766106,-0.03713972595138761,0
8827_01,-0.4776496591789566,0.565346465194419,-0.12482368491599585,0.1987032837561617,-0.18558895905634196,0.25658777971667585,-0.1114823480257974,-0.3159550976398111,-0.199070266146398,-0.04278303661206231,1
8828_01,-0.5391059868730013,0.16741625234925064,-0.19280705880700635,0.4275624746074247,0.24046688938797645,-0.08574713910580385,-0.15728337989589863,-0.3285220732857814,0.12679247784733116,-0.30045943568198036,1
8830_01,0.04053268407360671,0.16302492256475512,0.37402096094810044,-0.02917042441890175,0.20745897901545166,0.5499486677741156,-0.026360943831716017,0.11195255486472593,-0.06090857029636669,-0.03000509317776058,0
8830_02,-0.5727181158026063,0.210795698457201,-0.0805327450255034,0.04483198671130349,0.2440033499455766,-0.0472381885575016,-0.442744178639754,0.11956223470368234,0.049386886062256365,0.001682030935328936,1
8831_01,-0.6477689509707475,0.08952213898980202,-0.018328554445545167,0.09605270969715035,0.24678436225284306,-0.0478756203237441,-0.4521770457000841,0.11903630521250896,0.046638004532085255,0.0010187819386940796,1
8833_01,-0.567169833239471,-0.10779080030732408,-0.2619291243336782,0.06419312171482074,0.21910377297267455,-0.07289901995418926,-0.031091998346527476,-0.2701529304663362,-0.1740256445328547,-0.01986145332904603,1
8834_01,-0.35843045709982785,0.5474157701367929,-0.3077011622082698,0.17812396435149971,0.22561505123904624,-0.05132964335012708,-0.06003434648913506,0.014691305810953997,0.2521597476192423,-0.14171611480091725,0
8835_01,-0.4755839199342565,0.11026640636651726,-0.3023183634335252,-0.05078998381374225,0.21026096460464264,-0.05166651036613011,0.052060676400012176,0.044289767871856955,0.03339636895472009,0.06402989590839807,0
8836_01,-0.6003082621617138,0.48316492444396614,0.1989218327460427,0.15685720816011578,-0.1346073208403235,-0.1944918159394532,0.006679979046186613,-0.04248949717657494,0.00531082688852074,0.05049008834436988,0
8836_02,-0.5663603515736093,0.005513889427108822,-0.2154420795401634,0.02345807486126563,-0.1957101513955387,-0.07983464537152159,0.026299223162174867,0.04600887769489585,0.020874872063843444,0.07840797551420078,0
8838_01,-0.5584897273990326,0.09658645676722563,-0.02226583697833987,0.18225786119847306,-0.2014769122761421,0.25838875690100677,0.14614624284298475,-0.023901816119354873,0.021064359712686324,0.13056506786665312,1
8840_01,-0.150406402002227,0.6446889710440243,-0.4430564981042745,0.38956028778073293,0.22105235566518225,-0.10514924398154378,-0.09887942659784105,-0.39255236342766264,0.25976371683389243,-0.3269436344990528,0
8841_01,-0.5531021922773304,0.35881918338302043,-0.12328669677529652,0.04011645594852899,-0.16806835154936697,-0.07935121069783702,-0.449263685493764,0.11454878048904228,0.03763482999265237,0.02057837482532241,1
8842_01,0.3332881956385497,-0.23644463384286854,0.008994770104309803,0.23745667423371175,0.2354941318294871,-0.03129451461689176,-0.11891775506359312,0.06323547116504273,0.09631186553892696,0.45804093830777776,1
8843_01,0.424258556433126,-0.0819461117822332,-0.07223997745025794,0.32819469767842185,0.23127084253216615,-0.023468938896768165,-0.026417118396583956,0.41157198122696514,-0.3354315626856243,-0.012813895169123058,0
8844_01,-0.1395334020406775,-0.16517754862932776,0.09828396968913056,0.026657490302195615,0.19958535723984025,0.3871305913920969,0.09084157520474323,-0.2887239854190958,-0.14654291543745013,-0.06304251780287774,1
8845_01,-0.6625000864691035,0.3549212346880676,0.15499403083881438,0.1935861326451948,-0.13143325154364552,-0.2559168893201052,-0.031868993553482175,0.003609690306527118,0.003122185864485038,0.045676165648044026,0
8845_02,-0.03213698603882237,-0.11791141183010971,-0.018770906982278925,0.1784714830528322,-0.21883517698484767,-0.015178174000466888,0.10092643623007634,0.051415952015103156,0.19617490483943878,0.20437502323436457,0
8848_01,-0.6118494970592252,0.3906155451249603,0.3133420906043556,0.19380981843807688,-0.11802630831011865,-0.31357482023573413,-0.1788556462354855,-0.018553197815189857,-0.0031230783286722587,0.053280230674162314,1
8849_01,-0.4524517170274796,0.0762505806952604,-0.35963674039999005,-0.013162206153933587,0.2144659110736769,-0.07205369219092853,-0.0085472982033012,-0.27677595043147496,-0.17476169296135183,-0.019602412898439083,1
8850_01,-0.12072955393031723,-0.04096205752898515,0.5792195374511766,-0.08992637466434787,0.2578591070232156,-0.09153574669092947,-0.0333494537395454,0.039524158887748746,0.03634471549541783,0.021365339872043136,0
